135,81.94,75.42,78.19,83.54,76.11,79.55,81.49,84.75,89.78,79.74,70.59,82.53,83.04,86.03,93.27,80.27,69.34,71.99,73.67,75.57,77.92,78.15,78.74,72.59,78.42,83.25,82.77,78.24,78.37,79.72,77.72,69.39,80.96,82.33,82.0,84.25,62.92,90.15,88.85,90.85,90.16,85.43,84.15,80.14,91.85,98.19,90.47,96.42,94.83,91.5,89.56
136,83.24,74.81,78.71,82.41,72.65,78.8,88.48,81.55,88.64,80.57,70.94,81.53,84.74,86.59,89.48,79.28,68.94,71.84,76.25,78.89,77.87,78.23,77.76,70.85,76.84,77.32,77.36,76.65,79.97,79.78,75.03,71.4,81.23,80.92,86.43,87.0,60.2,88.11,89.89,88.84,85.58,87.68,86.11,82.29,90.3,89.0,92.47,95.7,92.84,89.41,90.49
137,81.37,76.1,79.22,82.24,75.76,79.54,82.68,83.47,88.37,76.89,73.81,81.27,84.03,83.49,87.27,77.68,66.22,71.13,72.51,75.97,76.13,76.42,75.07,71.6,74.25,77.41,78.39,75.8,80.12,81.92,76.86,70.33,85.34,85.85,87.02,85.96,61.61,92.6,89.0,88.32,88.25,86.97,84.66,81.85,89.08,97.97,93.81,100.09,98.18,90.84,89.05
138,83.39,75.27,81.8,82.21,79.81,83.87,85.87,81.99,88.47,78.26,68.31,81.73,82.33,83.36,88.36,78.53,67.3,72.57,74.08,75.64,78.93,79.77,78.26,70.99,80.31,80.87,79.93,78.28,79.97,77.03,77.19,68.99,79.07,79.99,89.96,85.1,54.56,91.08,89.11,91.39,89.92,87.93,84.38,81.65,91.92,98.06,92.1,96.85,91.81,87.94,87.95
139,78.92,73.05,76.94,81.22,75.55,80.5,82.84,83.47,88.6,77.89,69.03,80.88,81.57,83.82,88.04,80.81,68.75,74.69,75.34,79.2,79.43,78.85,78.63,72.76,75.36,75.87,75.38,74.82,71.48,69.67,70.68,64.36,77.63,79.31,87.73,85.9,57.45,90.51,94.56,93.5,96.19,88.88,84.04,83.92,92.53,100.83,92.08,95.13,95.14,94.12,92.53
140,77.26,68.69,78.41,78.5,71.43,79.22,83.63,82.53,90.52,84.39,71.86,85.95,81.79,82.48,86.4,77.91,65.22,71.27,72.13,74.79,72.43,75.78,71.34,67.81,68.74,73.55,72.89,73.37,77.67,79.63,77.08,71.54,84.6,82.22,91.53,88.1,57.59,89.96,91.09,92.08,92.52,83.84,86.51,83.57,89.74,92.65,92.2,94.33,92.64,88.24,89.2
141,75.44,68.05,78.44,78.71,73.97,80.55,83.71,84.26,89.32,78.02,67.09,84.94,80.38,83.07,87.02,75.12,62.94,66.75,68.32,70.47,70.31,76.31,76.45,69.92,81.06,83.96,79.82,80.73,80.99,74.22,73.83,70.9,80.29,74.18,83.38,86.75,59.41,86.3,90.96,90.54,89.79,87.04,84.5,84.85,90.91,98.93,90.17,98.5,97.06,88.78,90.07
142,78.78,74.24,81.13,81.12,79.48,79.57,79.32,83.25,86.41,76.34,69.48,79.72,79.15,78.2,81.85,82.09,71.0,73.49,76.82,79.68,79.72,81.1,78.57,71.64,77.31,79.34,75.42,74.33,76.7,76.82,74.88,67.09,78.28,76.9,88.86,86.27,60.38,87.55,92.31,90.29,92.7,86.54,83.92,81.95,91.53,96.15,92.9,92.76,97.25,95.81,87.81
143,82.99,76.58,80.51,78.86,76.93,76.46,81.31,80.79,85.7,80.2,70.07,83.58,79.7,82.1,83.69,79.24,66.98,69.44,72.83,74.05,72.0,76.86,73.59,69.08,73.53,80.98,76.78,78.06,79.01,78.04,77.05,69.43,81.08,84.24,86.14,83.67,61.13,88.08,89.99,91.77,92.13,84.4,80.79,80.28,91.38,99.83,92.98,96.88,91.04,88.05,86.48
144,80.41,72.43,78.9,78.28,71.77,77.54,82.27,84.46,84.98,80.99,69.58,82.64,76.96,82.35,84.32,74.86,67.51,70.41,73.11,74.53,78.06,78.4,78.97,74.13,79.12,79.53,79.66,77.1,75.96,75.01,75.79,68.78,81.27,81.58,85.72,86.1,61.44,88.44,90.18,91.37,83.61,85.93,82.75,80.49,92.26,96.08,93.53,91.66,93.3,92.38,86.66
145,83.84,73.05,77.53,80.78,76.21,80.31,84.52,85.95,89.75,80.53,67.15,83.28,82.91,85.43,86.31,79.81,69.27,72.16,75.12,77.01,76.66,77.92,77.71,71.86,73.9,78.92,74.74,73.45,75.86,77.87,74.16,67.2,82.34,82.19,85.63,86.56,58.29,88.64,92.08,90.13,93.09,87.86,83.08,82.3,92.64,99.92,90.43,90.15,91.88,91.02,89.45
146,82.01,73.26,77.23,81.86,75.06,79.33,79.79,86.49,89.93,81.08,70.01,81.99,80.89,84.21,85.45,78.52,66.49,70.48,73.01,72.88,72.61,71.41,75.93,66.28,71.79,77.06,77.57,79.85,81.57,78.01,74.52,72.4,83.0,81.28,85.52,87.35,58.6,88.89,91.23,89.12,87.36,86.07,80.54,80.45,91.14,96.31,89.75,97.1,95.44,91.49,92.9
147,79.38,72.78,80.26,81.56,73.93,84.5,84.91,82.27,86.83,77.44,68.53,79.63,75.8,80.83,82.89,76.49,64.65,71.26,73.94,74.85,77.19,77.33,80.24,71.74,76.2,78.05,79.44,80.59,79.02,75.15,72.65,63.34,76.99,79.88,84.26,88.78,57.84,89.45,91.76,88.8,88.23,86.02,83.56,84.42,89.16,96.43,88.58,97.52,94.26,90.49,85.64
148,80.64,73.67,78.19,79.61,68.55,75.47,81.41,83.44,87.42,78.35,70.15,84.76,83.88,86.28,85.11,82.1,68.74,73.48,76.72,78.71,79.83,77.26,75.56,71.2,73.58,73.42,72.46,70.06,73.12,74.32,73.15,69.72,83.55,79.9,82.37,88.82,57.4,87.28,89.61,93.7,90.59,88.77,82.68,84.19,88.98,94.0,91.88,96.69,91.56,94.81,88.37
149,75.71,69.81,77.96,75.03,67.24,74.79,81.16,84.68,91.79,82.72,71.47,84.79,84.07,87.3,86.46,77.82,65.74,65.24,68.16,69.67,69.59,71.5,74.13,66.51,74.42,81.79,78.42,76.43,80.75,80.79,76.11,68.65,79.28,77.72,86.53,87.32,56.1,91.35,93.88,95.38,90.98,91.06,86.87,81.61,88.99,98.38,92.46,93.56,96.79,90.31,88.92
150,77.21,71.98,78.95,82.56,75.52,75.21,83.17,86.0,88.82,76.23,68.12,81.34,77.34,86.68,86.38,76.06,64.91,67.99,70.83,76.21,74.37,78.23,79.87,73.11,77.32,78.7,77.35,79.73,78.2,75.42,73.5,66.55,79.91,80.9,88.93,87.02,56.27,88.25,92.12,95.1,89.64,87.43,83.46,79.92,91.25,92.86,92.03,98.58,94.55,93.29,90.93
151,79.74,71.74,81.07,83.93,76.91,83.28,83.58,85.4,90.26,77.64,69.92,81.37,81.77,83.45,88.47,81.79,70.0,75.36,75.23,77.67,78.83,77.54,79.3,74.03,76.91,75.17,76.69,70.35,72.69,74.26,73.65,67.6,80.87,81.94,87.55,88.27,60.14,90.24,93.09,92.13,87.98,88.45,84.66,81.7,89.04,91.38,93.46,97.4,99.94,90.17,92.49
152,80.61,73.89,79.75,81.65,73.02,80.39,84.05,83.89,85.17,79.72,69.79,83.56,81.28,86.92,87.69,77.65,68.15,72.89,73.5,74.45,72.75,71.5,72.84,66.51,69.65,73.62,73.61,75.39,74.92,70.09,72.81,66.47,79.45,81.07,87.75,85.7,58.79,90.38,91.36,96.52,91.01,90.11,82.31,84.5,90.9,98.69,93.63,96.78,98.52,95.9,87.36
153,77.24,74.18,79.46,79.81,73.41,77.78,82.13,81.29,87.56,79.74,69.81,83.79,77.03,84.26,89.52,75.69,65.79,66.97,68.79,69.88,73.83,73.58,73.81,66.42,72.14,74.76,73.53,73.19,76.43,77.63,73.8,69.1,81.38,82.73,89.06,90.37,59.58,93.65,94.21,95.32,91.97,88.72,83.4,82.32,90.29,91.92,92.17,95.38,94.53,96.81,93.56
154,78.14,73.58,73.86,75.9,73.59,78.66,80.34,85.67,88.22,77.21,68.47,80.18,81.46,85.53,82.18,74.9,62.91,66.35,68.72,67.36,69.99,69.54,71.27,65.8,75.38,75.42,80.89,80.58,81.52,78.7,77.58,69.91,81.76,81.19,86.72,89.83,60.16,92.91,90.09,93.23,91.43,86.51,82.72,81.8,89.47,95.74,93.6,97.56,96.32,93.22,90.03
155,77.42,72.16,78.32,80.22,73.84,82.51,80.82,81.36,83.81,75.01,67.84,79.55,78.36,85.69,85.64,78.78,66.59,68.79,70.63,73.41,73.11,76.2,78.0,72.99,78.93,76.93,75.87,76.38,77.35,76.13,73.81,64.64,72.74,76.21,84.76,83.64,59.03,91.24,89.49,90.3,88.82,89.12,85.07,83.82,96.71,95.11,88.9,95.28,95.57,92.13,89.03
156,78.59,72.64,80.07,80.1,74.59,77.31,78.79,79.01,81.44,77.77,70.0,83.36,84.42,83.63,86.6,76.11,67.23,71.32,74.0,73.14,74.08,75.46,71.83,65.11,69.88,73.01,71.67,67.05,74.16,71.42,67.54,67.78,73.23,78.08,83.53,85.92,59.62,91.23,88.96,96.91,91.02,91.53,82.86,81.38,94.72,96.0,91.21,91.5,93.17,96.98,90.63
157,74.8,69.92,75.85,77.32,62.3,76.44,83.07,80.46,88.77,78.74,67.9,83.33,79.27,81.48,84.76,75.35,61.68,69.93,67.8,68.87,71.73,68.92,71.23,62.25,68.31,72.13,71.86,73.58,77.1,80.11,75.8,65.46,77.99,82.29,83.94,89.36,55.51,95.51,92.45,92.36,90.24,89.68,83.68,83.81,93.48,93.87,90.9,92.07,98.66,90.35,92.26
158,78.49,67.93,75.45,78.47,69.99,80.67,82.27,80.01,86.34,77.42,70.02,80.75,79.64,81.85,82.19,73.91,61.73,64.84,66.22,68.63,67.72,72.72,75.55,70.04,78.39,73.66,78.37,76.18,75.9,76.03,71.01,66.43,79.3,79.8,85.89,88.79,56.22,90.45,91.89,90.59,89.46,87.24,82.16,83.47,88.74,99.0,88.46,97.19,94.19,91.8,92.79
159,78.98,69.43,76.21,79.61,73.93,79.66,82.76,81.64,87.48,76.11,69.93,82.02,81.25,84.34,85.78,77.78,66.67,72.85,70.94,75.42,76.02,71.77,70.43,65.15,77.31,72.5,78.46,76.29,78.11,78.67,73.16,70.33,79.61,77.74,87.7,84.78,55.53,89.28,90.38,94.05,89.18,87.36,79.44,81.02,95.12,95.46,87.9,96.82,95.73,93.02,92.79
160,73.62,72.96,78.88,77.35,71.81,78.39,77.34,80.11,89.59,83.07,71.87,86.06,83.3,81.7,82.48,73.15,62.29,62.43,66.29,71.14,68.9,70.71,74.46,70.84,76.95,74.28,79.37,74.46,76.13,74.56,71.84,65.28,79.14,76.19,86.51,88.15,57.52,87.57,93.46,92.66,89.65,82.11,79.32,78.53,88.15,94.29,90.49,96.38,91.37,87.58,83.58
161,79.36,71.32,76.61,76.81,61.99,79.45,87.07,80.24,84.2,74.28,69.11,79.52,79.34,81.55,85.66,76.36,67.43,66.65,67.99,73.03,71.57,73.97,76.05,69.08,71.74,72.55,72.43,72.68,73.5,77.3,75.28,65.42,75.81,80.71,85.48,85.26,59.26,86.8,90.78,89.38,87.37,83.33,80.44,79.65,88.74,92.61,92.33,94.15,92.98,88.66,89.77
162,79.62,71.91,79.84,82.5,67.49,79.18,83.5,79.77,87.76,79.67,68.94,83.29,77.59,85.76,86.61,75.28,66.58,69.25,74.23,71.37,70.2,74.68,70.18,65.41,70.31,75.69,76.38,71.49,72.29,72.22,76.15,70.55,80.27,81.05,88.52,87.56,59.3,88.87,89.14,88.09,87.11,80.01,80.35,79.82,88.48,93.14,92.11,98.27,92.53,90.18,89.45
163,72.09,62.04,74.99,67.25,68.06,79.92,83.96,82.4,89.17,79.97,69.23,82.54,80.47,83.95,86.81,76.09,64.14,66.91,68.02,68.55,65.84,71.52,73.61,65.83,73.38,76.42,77.03,76.73,76.97,74.46,74.09,66.61,77.95,76.55,83.9,83.38,56.81,88.03,84.74,86.37,84.54,81.32,78.31,80.73,90.71,99.93,89.23,96.06,93.76,85.49,89.4
164,78.87,72.28,78.37,78.75,70.78,79.08,83.35,80.66,86.77,75.79,66.49,81.67,78.87,80.7,85.4,72.54,62.35,64.93,65.56,72.73,76.19,73.06,71.38,66.79,71.14,72.14,70.34,70.67,71.34,73.21,66.79,61.12,64.81,74.76,81.87,88.4,57.44,87.18,89.94,88.38,85.37,85.45,84.24,82.43,91.95,95.3,87.49,90.7,94.32,90.18,89.02
165,81.57,75.18,79.74,78.43,76.46,78.63,80.94,77.6,86.37,78.17,70.19,81.33,79.11,84.55,87.1,77.83,62.45,64.67,67.66,67.85,68.55,69.31,70.01,63.8,70.16,68.05,68.88,66.96,69.29,68.97,66.96,66.78,77.11,79.87,83.92,87.1,57.58,87.98,88.76,89.09,86.5,84.96,81.38,77.55,86.71,89.84,87.2,97.45,87.97,84.98,87.61
166,76.44,69.82,73.58,78.16,66.77,76.91,83.78,81.44,88.09,78.24,68.55,79.19,76.06,80.18,81.59,73.3,64.05,65.03,67.53,66.87,68.34,66.44,66.75,59.78,64.67,70.51,65.5,72.54,74.91,75.25,73.67,64.36,71.95,74.1,85.34,83.17,56.86,85.03,86.6,83.48,83.61,85.12,80.33,81.03,88.88,91.57,88.58,92.92,89.26,88.36,89.88
167,81.2,72.64,75.55,81.32,74.82,79.84,79.87,80.14,85.05,77.35,67.06,78.26,76.92,81.22,82.88,72.98,58.84,60.42,63.93,65.88,64.8,65.03,65.1,64.96,70.43,72.59,70.3,67.67,68.88,68.61,68.19,66.12,73.1,73.67,83.91,81.75,57.35,91.25,91.61,89.06,90.85,84.21,79.11,80.46,90.68,90.56,89.78,94.4,96.94,88.83,91.69
168,76.1,70.61,75.12,72.72,65.35,76.3,78.84,80.16,88.42,75.17,68.16,78.08,75.91,82.21,84.28,75.13,60.3,66.67,68.81,71.66,69.91,70.15,67.86,62.35,65.19,63.5,66.87,68.39,67.38,70.89,62.88,62.9,72.41,71.86,81.05,84.54,59.85,89.9,90.02,87.55,84.31,81.83,79.15,79.2,90.39,87.82,89.99,93.17,95.21,87.81,87.93
169,75.11,68.41,75.27,77.65,64.62,77.64,80.61,82.46,88.11,75.28,68.12,81.4,76.8,84.57,85.9,71.08,63.44,63.73,66.11,64.8,63.58,63.17,67.01,64.03,63.63,64.46,60.85,60.75,62.14,65.22,63.49,60.43,62.93,59.89,77.04,82.31,57.91,89.31,91.88,89.79,85.66,84.51,77.86,79.1,89.81,91.0,91.03,91.84,92.34,90.15,89.9
170,83.37,73.68,76.51,78.92,65.89,75.63,82.12,84.1,86.95,75.76,67.04,78.17,75.51,82.46,85.38,72.82,57.03,61.02,62.9,63.3,63.43,64.66,61.64,56.28,59.86,61.16,61.51,59.81,62.76,59.62,57.65,50.75,61.81,57.4,79.38,85.53,57.31,89.29,90.02,88.03,86.25,84.27,83.27,80.95,88.68,91.41,83.69,96.28,93.93,89.5,87.4
171,76.83,71.51,74.84,71.51,66.46,76.62,84.29,83.48,86.15,74.94,66.08,77.2,77.28,80.67,84.03,69.54,56.95,58.08,59.44,59.63,57.56,59.74,58.36,58.48,60.38,60.71,57.91,51.84,47.56,54.39,49.48,58.73,72.38,77.39,77.7,83.81,56.49,88.55,90.66,90.98,83.78,86.08,79.51,80.23,90.92,90.22,93.27,93.25,93.0,88.56,89.9
172,77.46,70.67,75.29,76.81,70.45,77.54,81.82,79.95,85.84,75.51,66.49,77.82,74.36,79.44,81.28,67.0,53.48,59.5,60.41,61.7,64.0,59.55,66.47,55.27,54.89,51.67,49.55,51.2,42.28,52.2,57.16,55.23,63.23,56.94,76.87,83.88,55.74,88.93,89.65,91.01,87.42,85.12,80.53,81.3,90.49,96.44,88.41,93.0,90.22,84.66,88.21
173,77.57,70.95,74.05,78.45,62.76,79.93,82.35,80.43,84.95,74.68,64.4,79.03,73.16,79.38,83.86,68.24,58.7,56.73,60.29,58.16,59.29,57.02,55.04,49.49,55.96,54.17,47.22,39.66,33.57,48.53,40.51,58.76,65.25,65.53,76.98,83.89,55.81,88.2,89.18,87.84,85.48,83.7,79.09,80.93,88.2,94.21,89.38,95.41,99.4,85.08,90.87
174,78.6,70.51,74.8,74.67,58.16,80.37,82.58,81.38,85.23,74.49,66.13,79.62,76.75,78.99,85.08,69.3,53.79,52.95,55.72,48.99,53.73,54.22,58.72,51.21,50.45,47.4,44.67,43.84,33.86,45.07,39.06,38.6,48.1,53.9,75.37,80.95,55.6,86.47,91.74,88.65,85.45,84.61,82.45,81.67,88.87,95.5,87.62,91.41,96.14,90.24,88.11
175,73.59,68.07,71.94,73.01,65.77,79.5,82.22,80.84,84.71,76.42,66.28,77.35,74.47,79.49,78.84,63.67,52.18,49.14,50.5,53.57,54.52,56.6,53.82,46.26,47.02,48.72,40.64,40.02,37.18,41.44,38.53,40.0,35.23,30.73,70.05,81.37,54.73,88.99,89.73,89.72,87.39,83.69,81.29,78.44,89.07,90.05,89.97,94.05,95.42,88.55,92.42
176,77.4,69.06,73.69,76.18,65.35,78.12,80.0,84.24,86.04,73.64,64.93,73.27,73.1,81.43,85.36,63.55,51.82,54.75,55.46,51.42,55.37,51.8,47.06,46.02,44.42,41.56,41.4,42.24,45.82,47.68,42.09,37.74,40.78,30.67,67.84,81.61,55.57,86.79,94.41,89.43,87.06,85.59,82.87,81.59,92.49,97.35,88.48,101.51,98.56,93.19,92.11
177,75.82,68.14,72.51,76.02,63.78,76.64,80.45,83.48,86.35,73.02,65.85,74.83,76.62,80.08,83.19,65.47,52.47,54.8,51.76,48.21,49.27,50.68,50.54,43.61,40.63,42.71,42.06,44.6,42.9,43.49,33.11,40.93,43.92,28.76,58.13,83.07,55.76,83.68,92.26,91.71,89.19,86.83,83.53,80.16,90.82,94.2,91.73,105.43,90.44,87.92,89.58
178,77.4,69.62,72.04,75.92,67.52,78.02,79.03,82.63,86.5,75.21,64.6,74.62,72.06,79.52,81.35,64.87,45.52,47.32,48.05,51.73,48.98,49.18,48.97,46.04,40.38,32.15,43.4,45.88,44.14,42.2,27.71,43.51,45.04,30.77,70.5,79.16,56.03,87.98,90.52,89.79,86.21,83.94,78.49,81.19,92.87,93.05,91.04,96.92,91.76,90.16,89.06
179,80.0,70.09,76.0,76.63,68.2,78.72,79.37,84.14,84.36,71.46,62.04,74.76,70.36,78.74,80.12,61.81,48.39,50.93,51.23,50.23,49.27,48.08,45.88,42.61,34.09,33.69,46.5,43.9,46.97,41.42,26.92,29.57,47.31,30.33,75.02,82.41,55.81,89.12,90.99,88.32,88.14,84.64,80.82,81.73,89.19,91.85,89.51,89.68,94.97,90.46,92.59
180,76.47,69.04,75.68,77.19,64.98,83.62,81.39,82.31,86.86,72.35,63.54,75.62,72.09,78.59,77.8,61.18,45.1,47.64,49.8,47.63,48.89,48.21,43.94,40.76,31.43,29.84,47.27,47.2,44.53,38.36,33.12,22.45,42.75,32.33,53.45,77.43,53.65,85.32,88.87,93.01,87.23,85.6,81.01,80.61,89.87,93.74,88.93,102.69,96.8,84.1,92.97
181,74.53,67.22,72.85,73.15,61.09,79.79,81.21,81.73,85.32,72.82,63.37,69.74,71.59,79.49,80.96,60.87,42.82,45.42,47.02,45.14,53.52,47.02,40.51,37.4,30.9,42.45,45.48,47.08,43.65,41.56,30.08,27.99,33.95,24.81,31.04,74.82,53.23,87.51,92.12,90.19,88.73,86.54,81.95,80.27,90.29,96.06,87.78,93.73,92.48,83.05,91.56
182,74.06,66.47,71.97,74.88,56.9,79.33,81.37,83.34,85.36,72.3,62.42,72.37,72.73,74.16,78.92,61.53,49.89,50.74,49.38,47.13,47.14,42.13,35.16,38.98,35.87,46.81,46.92,46.53,45.35,35.79,24.76,28.37,31.75,27.54,26.88,41.6,53.03,88.98,89.47,89.53,85.94,84.77,83.46,80.2,93.47,93.53,93.94,99.94,93.0,86.88,90.8
183,74.3,66.5,70.75,69.58,66.25,78.99,83.25,78.98,82.92,71.96,60.92,70.14,69.79,72.22,80.65,64.4,48.09,48.72,42.13,41.34,44.17,33.69,34.04,37.79,31.94,50.28,52.22,48.43,43.94,36.24,24.25,18.07,35.57,28.36,28.86,19.71,47.01,88.37,91.94,92.13,88.27,84.85,82.42,79.99,94.49,91.6,87.19,93.54,94.28,87.61,88.28
184,77.39,69.5,72.27,73.55,58.3,78.03,82.25,80.59,86.76,68.14,64.76,71.51,73.38,81.41,83.91,63.45,44.28,43.81,41.44,37.74,36.92,34.22,33.61,42.63,41.38,52.76,49.78,41.26,42.58,37.11,24.3,17.99,27.05,24.37,20.01,18.61,40.38,87.29,89.11,88.68,86.05,85.6,79.24,78.93,87.45,91.06,87.43,99.48,97.03,92.12,87.75
185,74.21,65.21,72.02,71.59,55.04,77.08,83.35,81.5,86.1,69.68,65.16,70.73,66.72,75.75,80.01,60.13,42.01,39.73,38.68,35.72,40.08,37.89,36.06,45.86,49.79,45.83,46.91,49.16,43.95,34.21,24.06,25.66,19.87,17.13,18.62,14.99,34.45,87.89,89.52,87.06,84.66,81.09,78.16,78.72,91.36,88.2,85.13,100.77,97.43,90.34,91.05
186,77.83,66.71,69.08,71.86,64.48,78.01,79.68,82.27,83.41,69.5,60.88,71.18,69.03,77.36,79.72,58.28,37.46,38.63,37.38,38.26,33.98,38.3,52.7,46.61,49.31,53.83,50.98,48.56,39.68,35.43,25.05,29.23,28.7,24.73,19.98,13.13,28.41,85.82,85.68,87.03,85.22,86.2,79.01,78.31,88.29,90.24,82.95,98.51,96.89,91.45,92.5
187,75.5,65.99,70.62,70.81,64.86,76.82,79.85,81.62,83.51,71.02,61.44,71.76,70.61,75.09,81.93,58.25,40.85,39.74,37.85,29.31,25.35,46.86,52.03,52.32,55.09,47.38,52.17,48.22,42.56,36.99,22.54,21.86,33.7,25.6,26.99,31.44,23.75,83.08,86.14,85.25,83.06,82.6,79.25,80.93,87.3,89.88,89.43,95.46,94.17,90.26,95.0
188,74.23,65.73,71.99,71.93,58.78,77.52,80.39,82.97,87.02,69.98,64.34,71.29,69.07,77.05,83.57,59.83,45.01,44.11,38.57,34.7,19.41,49.4,56.45,48.75,50.61,48.37,46.8,47.5,47.06,38.33,26.28,19.37,23.04,21.27,47.92,68.06,20.23,62.5,89.5,92.58,85.16,85.98,83.22,79.47,93.81,97.64,83.52,95.01,93.61,89.75,90.56
189,74.72,66.78,69.57,73.02,63.19,79.55,79.35,81.5,86.76,72.73,64.03,73.72,70.01,78.43,81.38,60.95,44.42,42.6,40.35,36.57,23.01,49.42,53.61,50.76,47.68,52.92,52.41,51.06,47.1,40.53,30.57,24.48,22.46,15.99,75.34,67.16,17.16,32.9,85.76,94.59,89.4,87.9,83.84,79.35,93.27,91.25,83.94,94.36,90.52,91.8,93.17
190,74.54,63.83,69.89,70.99,53.28,77.72,81.74,77.02,81.18,72.03,66.46,72.21,67.93,74.05,78.48,58.8,43.21,47.89,41.03,35.5,34.37,51.3,43.69,46.14,52.65,54.47,52.55,48.44,43.36,33.58,29.19,29.5,30.28,24.9,30.32,42.0,16.61,21.71,87.09,89.43,87.63,86.07,81.68,80.45,92.69,93.24,84.6,95.81,90.33,88.7,89.64
191,71.03,62.14,68.91,69.19,57.04,77.14,80.96,78.49,82.35,67.99,63.61,68.99,68.9,76.46,77.97,61.16,46.12,40.6,37.39,34.67,36.13,41.85,49.66,50.16,52.89,50.7,49.51,52.05,39.44,33.67,29.08,30.53,29.24,25.27,20.55,18.96,15.19,27.86,87.58,90.4,86.05,87.01,82.26,79.22,89.42,92.91,87.95,98.74,92.1,88.7,91.21
192,73.29,65.32,69.68,73.34,54.26,75.32,79.51,77.28,82.61,69.54,64.92,73.63,72.15,71.82,79.05,58.08,43.41,41.98,37.28,35.88,36.76,52.8,54.97,51.22,53.27,55.66,48.66,39.98,39.1,42.1,31.66,28.09,28.92,25.03,26.29,16.86,13.01,28.65,85.68,85.65,86.79,85.89,80.7,80.46,92.39,94.89,88.03,94.74,92.65,86.23,87.91
193,68.17,61.36,69.87,71.17,59.28,77.29,79.53,79.93,82.81,71.87,63.14,69.99,68.71,74.65,82.74,62.14,44.29,36.28,38.28,40.0,49.13,53.35,56.62,52.43,52.41,50.38,46.08,38.01,41.66,41.43,37.28,33.43,24.84,23.1,23.92,16.19,12.37,20.02,87.45,89.07,85.8,85.87,82.34,79.53,91.89,91.05,81.85,91.13,94.23,92.6,89.27
194,72.73,66.05,74.38,77.79,65.67,75.52,76.26,80.26,83.16,69.43,62.93,73.68,71.45,75.7,79.03,60.42,44.46,38.51,41.48,38.6,56.52,53.92,50.34,48.25,47.52,42.57,45.92,40.51,40.72,44.67,32.3,34.51,34.01,26.92,24.8,17.29,12.33,6.91,84.44,91.19,86.76,86.83,77.34,78.15,90.87,92.56,88.24,98.34,95.54,92.79,92.37
195,67.59,61.26,69.89,69.97,56.32,77.03,79.99,78.55,82.3,74.3,64.1,74.96,69.9,77.78,80.62,57.44,42.18,41.06,44.2,45.94,53.75,50.67,47.52,47.6,43.93,48.62,45.62,37.52,40.53,40.38,26.7,33.33,31.5,25.82,26.04,18.52,12.68,6.66,24.96,89.17,82.46,84.34,76.12,78.51,92.77,90.67,90.97,89.38,94.41,94.01,85.28
196,66.21,36.46,65.86,73.68,63.27,76.35,77.5,79.15,82.83,71.13,62.12,71.23,70.5,77.57,78.92,59.8,44.84,48.76,50.21,46.54,49.8,50.47,51.89,47.04,39.96,44.04,38.8,38.44,41.32,39.97,30.37,28.67,35.74,28.92,31.98,17.12,13.92,6.34,6.41,88.47,87.09,88.19,83.64,82.81,92.67,96.15,87.07,96.67,93.43,90.09,89.49
197,66.83,42.83,67.92,70.47,62.95,72.08,77.1,78.81,83.94,72.64,65.86,74.09,71.76,74.39,79.46,61.38,46.13,45.81,44.37,49.3,53.82,52.98,45.41,39.17,42.2,38.21,31.29,38.84,42.6,38.05,26.97,22.49,34.84,26.15,26.95,35.64,20.97,7.01,6.16,82.94,87.04,87.98,87.63,77.33,92.33,91.37,89.73,95.46,93.69,86.53,91.78
198,68.75,64.84,66.99,71.82,59.16,70.77,78.65,79.31,82.24,72.04,62.36,69.17,67.99,75.16,77.96,60.62,50.19,52.8,50.97,50.46,52.08,42.35,39.0,41.73,39.42,39.12,36.44,39.61,49.12,43.0,26.18,23.37,26.29,23.83,40.6,80.98,45.03,4.93,6.49,28.28,86.58,86.64,80.3,77.93,95.23,93.37,84.99,96.62,90.96,91.58,91.14
199,69.47,61.82,68.41,71.64,59.22,72.91,77.42,78.21,82.73,70.65,63.44,71.85,72.77,77.26,82.07,64.17,51.64,51.51,49.62,47.39,45.8,39.72,43.84,41.0,38.56,36.66,31.05,44.54,49.49,39.15,25.67,25.29,25.67,20.79,72.24,80.16,46.6,5.41,6.29,9.23,67.81,82.99,79.93,80.5,88.25,93.24,87.56,97.45,93.65,88.8,88.89
200,73.57,66.37,71.34,69.01,60.47,73.37,79.37,76.22,80.36,73.67,65.99,76.17,74.73,75.92,79.13,61.56,46.8,49.28,47.61,38.88,44.19,45.41,47.5,44.07,37.47,35.74,45.3,50.08,44.15,36.51,28.46,21.25,37.8,26.16,78.95,80.14,48.17,6.89,5.24,7.72,15.79,81.58,81.69,81.15,87.74,95.0,85.27,89.92,90.64,90.53,89.87
201,67.31,60.43,67.66,68.88,60.43,71.99,80.21,75.44,82.74,70.52,63.84,72.32,71.72,75.33,80.32,58.16,45.03,43.67,40.34,40.95,48.09,47.31,44.58,43.02,33.73,37.65,51.81,49.08,39.65,40.39,33.94,25.32,26.56,25.65,75.25,79.58,48.26,7.74,5.97,8.27,9.43,72.53,82.74,78.14,92.99,91.96,85.02,94.5,94.79,87.74,86.69
